hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
18,0.0,622.081468008,,852.2367917400002,,636.318612187,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,9.36936,-74.3064,12.8358,153.774,9.583789999999999,20.4449
19,0.0,648.239224349,,859.7593792299999,,595.160165717,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,9.76333,-71.642,12.9491,152.108,8.96389,20.9758
20,0.0,653.085417296,,859.8656117099999,,584.0230180950001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,9.836319999999999,-70.6124,12.9507,152.13299999999998,8.79615,21.5089
21,0.0,652.986488299,,853.8568370600001,,584.880845371,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,9.83483,-70.51100000000001,12.8602,152.65200000000002,8.80907,22.4464
22,0.0,652.292657414,,847.0380397500002,,585.5096088619999,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,9.82438,-70.2432,12.7575,153.364,8.818539999999999,23.5722
23,0.0,651.934122794,,824.3042890300001,,591.1844151530001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,9.81898,-69.9448,12.4151,155.43,8.904010000000001,27.1378
24,0.0,726.9289420499999,,778.1329974099999,,525.2186927440001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.9485,-41.7055,11.7197,178.96400000000003,7.910480000000001,63.3844
25,0.0,720.16990051,,788.6433734000001,,568.8377490319999,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.8467,-38.3155,11.878,-174.30900000000003,8.56744,67.2798
26,0.0,797.4274715900001,,796.59089081,,558.885757515,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,12.0103,-32.8159,11.9977,-171.766,8.41755,77.7893
27,0.0,911.93280597,,842.00527601,,634.022662713,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,13.7349,-22.6405,12.6817,-160.493,9.54921,94.3401
28,0.0,738.41532895,,766.3013549499999,,530.414788922,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,11.1215,-40.0634,11.5415,-178.835,7.988739999999999,67.7304
29,0.0,640.991513401,,812.68511153,,567.2502374090001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,9.65417,-69.756,12.2401,154.235,8.54353,25.9413
30,0.0,732.7584493900001,,791.7639525000002,,432.984333843,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,11.0363,-49.3431,11.925,163.365,6.52131,49.4975
31,0.0,893.18941278,,802.47351439,,467.9095895490001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,13.4526,-28.9625,12.0863,-177.503,7.0473300000000005,87.5224
32,0.0,691.22818924,,951.7766255000001,,573.7051884750001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.4108,-76.3008,14.335,140.431,8.64075,6.53308
33,0.0,703.83665671,,932.31616307,,547.9106144250001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.6007,-74.5338,14.0419,141.269,8.25225,9.98846
34,0.0,735.2084359600001,,842.06503178,,418.704696672,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,11.0732,-50.2031,12.6826,159.612,6.30624,40.4269
35,0.0,743.7070343600001,,835.22631588,,415.741474433,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,11.2012,-47.887,12.5796,161.93,6.26161,44.7392
36,0.0,693.61842004,,925.04587772,,529.076923627,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.4468,-70.9082,13.9324,143.645,7.96859,11.6795
37,0.0,997.75537075,,867.6272222800001,,553.8171403130001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,15.0275,-18.5574,13.0676,-164.92700000000002,8.34121,101.256
38,0.0,780.9946348400001,,818.11624707,,385.23482594200004,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,11.7628,-39.7142,12.3219,168.041,5.8021400000000005,58.7966
39,0.0,1246.3659320699999,,982.3848588000001,,752.42473725,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,18.7719,-7.03321,14.796,-149.903,11.3325,120.958
40,0.0,920.1127069300001,,829.4167271300001,,455.23273492000004,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,13.8581,-24.3447,12.4921,-174.75799999999998,6.8564,91.5546
41,0.0,886.32413876,,821.4160934800001,,412.96415903400003,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,13.3492,-27.6699,12.3716,179.984,6.21978,84.9357
42,0.0,683.59272974,,991.8860262300001,,586.2711629530002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.2958,-76.4262,14.9391,138.825,8.830010000000001,1.1223
43,0.0,671.1900877,,874.5057753600001,,510.004873702,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.109,-63.4839,13.1712,152.063,7.68134,21.9783
44,0.0,892.0606926800001,,850.92880433,,518.4762500290001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,13.4356,-23.6659,12.8161,-169.158,7.80893,87.9335
45,0.0,884.9630351100001,,825.9973691800001,,516.667642057,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,13.3287,-26.3615,12.4406,-171.425,7.781689999999999,87.35700000000001
46,0.0,1025.33597837,,872.22177704,,626.887823775,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,15.4429,-17.2375,13.1368,-159.741,9.44175,104.884
47,0.0,1133.9852472900002,,963.1302218,,757.5637334700001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,17.0793,-10.4899,14.505999999999998,-149.135,11.4099,112.369
48,0.0,1051.64843576,,926.66592304,,717.6070419299999,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,15.8392,-13.7214,13.9568,-151.778,10.8081,106.61
49,0.0,906.27592641,,840.07981231,,604.0345615150001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,13.6497,-22.7034,12.6527,-162.45600000000002,9.09755,93.3261
50,0.0,1164.4009342200002,,990.98305015,,818.6341304100001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,17.5374,-9.07874,14.9255,-145.352,12.3297,114.12299999999999
51,0.0,916.0891517499999,,842.9812869200001,,615.731421516,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,13.7975,-22.1453,12.6964,-161.433,9.273719999999999,94.6023
52,0.0,1095.1705549100002,,944.72544464,,763.09446196,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,16.4947,-12.1669,14.2288,-149.014,11.4932,109.97399999999999
53,0.0,641.8699232200001,,824.7159398900001,,571.025474167,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,9.6674,-71.0849,12.4213,152.563,8.600389999999999,23.4459
54,0.0,690.0330738399999,,798.72217994,,474.77951124000003,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.3928,-51.9403,12.0298,164.331,7.1508,43.6303
55,0.0,749.37055345,,816.38996927,,400.16314519400004,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,11.2865,-48.4824,12.2959,160.732,6.02698,46.7976
56,0.0,687.64948257,,967.6915789100001,,581.706486078,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.3569,-76.6862,14.5747,139.735,8.76126,4.31075
57,0.0,703.92961013,,967.4525558299999,,582.7349492750001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,10.6021,-78.3922,14.5711,138.31799999999998,8.77675,4.54537
58,0.0,953.8547983900002,,839.88726594,,473.6295446440001,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,14.3663,-23.4279,12.6498,-173.667,7.1334800000000005,94.9001
59,0.0,997.8549637000002,,853.3190351300001,,536.51386118,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,15.029000000000002,-19.7995,12.8521,-167.28400000000002,8.0806,101.447
60,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
61,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
62,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
63,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
64,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
65,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
66,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
67,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
68,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
69,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
70,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
71,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
72,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
73,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
74,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
75,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
76,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
77,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
78,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
79,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
80,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
81,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
82,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
83,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
84,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
85,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
86,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
87,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
88,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
89,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
90,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
91,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
92,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
93,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
94,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
95,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
96,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
97,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
98,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
99,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
100,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
101,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
102,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
103,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
104,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
105,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
106,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
107,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
108,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
109,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
110,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
111,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
112,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
113,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
114,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
115,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
116,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
117,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
118,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
119,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
120,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
121,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
122,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
123,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
124,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
125,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
126,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
127,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
128,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
129,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
130,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
131,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
132,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
133,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
134,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
135,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
136,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
137,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
138,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
139,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
140,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
141,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
142,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
143,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
144,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90,66395.3,150,4.61183e-05,120.01100000000001,4.62532e-05,7.5249e-05,4.60151e-05,-120.085
