hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
57,0.0,-158.408,-1.51762e-05,-158.408,-1.51735e-05,-158.408,mongenerator-solar_675,-1.51743e-05,0.0,0.0,,,,,,,,,,,,
58,0.0,-694.747,-0.000811556,-694.747,-0.000811524,-694.747,mongenerator-solar_675,-0.000811534,0.0,0.0,,,,,,,,,,,,
59,0.0,-987.893,-0.000887827,-987.893,-0.000887827,-987.893,mongenerator-solar_675,-0.000887826,0.0,0.0,,,,,,,,,,,,
60,0.0,-1163.02,0.0,-1163.02,0.0,-1163.02,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
61,0.0,-1233.78,0.0,-1233.78,0.0,-1233.78,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
62,0.0,-1189.26,0.0,-1189.26,0.0,-1189.26,mongenerator-solar_675,-5.82077e-14,0.0,0.0,,,,,,,,,,,,
63,0.0,-596.305,0.0,-596.305,2.91038e-14,-596.305,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
64,0.0,-670.886,0.0,-670.886,5.82077e-14,-670.886,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
65,0.0,-326.268,0.0,-326.268,0.0,-326.268,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
66,0.0,-12.9858,0.0,-12.9858,0.0,-12.9858,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
81,0.0,-263.742,0.000343097,-246.687,0.00113582,-222.372,mongenerator-solar_675,-0.00642003,0.0,0.0,,,,,,,,,,,,
82,0.0,-891.725,-0.0140185,-833.867,-0.00473633,-761.647,mongenerator-solar_675,0.0237755,0.0,0.0,,,,,,,,,,,,
83,0.0,-1437.64,0.00281307,-1305.83,0.0322131,-1206.16,mongenerator-solar_675,0.0043206,0.0,0.0,,,,,,,,,,,,
84,0.0,-1182.99,0.0925193,-1086.02,0.0598817,-997.607,mongenerator-solar_675,-0.00508628,0.0,0.0,,,,,,,,,,,,
85,0.0,-913.888,-0.0894446,-846.839,-0.00621598,-773.026,mongenerator-solar_675,0.0102825,0.0,0.0,,,,,,,,,,,,
86,0.0,-549.224,0.0210943,-511.818,0.000425392,-458.412,mongenerator-solar_675,-0.00210043,0.0,0.0,,,,,,,,,,,,
87,0.0,-1595.69,-0.00994409,-1442.76,0.0039718,-1308.83,mongenerator-solar_675,0.0177916,0.0,0.0,,,,,,,,,,,,
88,0.0,-605.502,-0.000865479,-562.696,0.00419597,-501.768,mongenerator-solar_675,-0.0258625,0.0,0.0,,,,,,,,,,,,
89,0.0,-301.698,-8.21556e-05,-286.038,0.00240067,-256.251,mongenerator-solar_675,-0.0154642,0.0,0.0,,,,,,,,,,,,
90,0.0,-10.7911,-0.000151925,-10.3178,2.73862e-05,-9.20411,mongenerator-solar_675,-0.000302455,0.0,0.0,,,,,,,,,,,,
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
9,0.0,-118.254,0.00563257,-113.945,0.00350034,-106.045,mongenerator-solar_675_existing,-0.000616071,0.0,0.0,,,,,,,,,,,,
10,0.0,-311.134,0.0194093,-294.564,0.0117282,-274.338,mongenerator-solar_675_existing,0.0118271,0.0,0.0,,,,,,,,,,,,
11,0.0,-447.543,0.000433553,-418.262,0.00945048,-386.545,mongenerator-solar_675_existing,0.00160249,0.0,0.0,,,,,,,,,,,,
12,0.0,-568.807,-0.00613106,-523.564,0.00442578,-486.779,mongenerator-solar_675_existing,0.0101437,0.0,0.0,,,,,,,,,,,,
13,0.0,-608.808,-0.00410151,-559.843,-0.00130952,-521.757,mongenerator-solar_675_existing,-0.000262952,0.0,0.0,,,,,,,,,,,,
14,0.0,-577.771,0.00669285,-532.631,0.00143382,-495.918,mongenerator-solar_675_existing,0.000394088,0.0,0.0,,,,,,,,,,,,
15,0.0,-489.261,0.0673348,-453.91,0.015654,-420.991,mongenerator-solar_675_existing,0.00779385,0.0,0.0,,,,,,,,,,,,
16,0.0,-349.292,-0.0195447,-328.178,-0.000407053,-303.344,mongenerator-solar_675_existing,0.00507929,0.0,0.0,,,,,,,,,,,,
17,0.0,-164.457,-0.000682726,-157.518,0.00189093,-146.768,mongenerator-solar_675_existing,-0.0111561,0.0,0.0,,,,,,,,,,,,
18,0.0,-9.52249,-0.000126457,-9.2457,7.0943e-06,-8.66453,mongenerator-solar_675_existing,-2.78235e-06,0.0,0.0,,,,,,,,,,,,
19,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
33,0.0,-36.6262,-2.27857e-06,-36.6262,-2.27795e-06,-36.6262,mongenerator-solar_675_existing,-2.27815e-06,0.0,0.0,,,,,,,,,,,,
34,0.0,-122.706,-4.90756e-05,-122.706,-4.90698e-05,-122.706,mongenerator-solar_675_existing,-4.90716e-05,0.0,0.0,,,,,,,,,,,,
35,0.0,-210.482,-0.000142427,-210.482,-0.000142427,-210.482,mongenerator-solar_675_existing,-0.000142427,0.0,0.0,,,,,,,,,,,,
36,0.0,-259.775,0.0,-259.775,0.0,-259.775,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
37,0.0,-301.377,0.0,-301.377,0.0,-301.377,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
38,0.0,-354.583,0.0,-354.583,0.0,-354.583,mongenerator-solar_675_existing,-2.91038e-14,0.0,0.0,,,,,,,,,,,,
39,0.0,-215.452,-2.84217e-17,-215.452,0.0,-215.452,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
40,0.0,-234.035,0.0,-234.035,0.0,-234.035,mongenerator-solar_675_existing,1.45519e-14,0.0,0.0,,,,,,,,,,,,
41,0.0,-118.732,0.0,-118.732,0.0,-118.732,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
42,0.0,-4.1987,0.0,-4.1987,0.0,-4.1987,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
57,0.0,-46.4898,-4.45393e-06,-46.4898,-4.45314e-06,-46.4898,mongenerator-solar_675_existing,-4.45339e-06,0.0,0.0,,,,,,,,,,,,
58,0.0,-203.896,-0.000238177,-203.896,-0.000238167,-203.896,mongenerator-solar_675_existing,-0.00023817,0.0,0.0,,,,,,,,,,,,
59,0.0,-289.929,-0.000260561,-289.929,-0.000260561,-289.929,mongenerator-solar_675_existing,-0.000260561,0.0,0.0,,,,,,,,,,,,
60,0.0,-341.325,0.0,-341.325,0.0,-341.325,mongenerator-solar_675_existing,2.91038e-14,0.0,0.0,,,,,,,,,,,,
61,0.0,-362.092,-1.13687e-16,-362.092,2.91038e-14,-362.092,mongenerator-solar_675_existing,2.91038e-14,0.0,0.0,,,,,,,,,,,,
62,0.0,-349.027,-1.13687e-16,-349.027,0.0,-349.027,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
63,0.0,-175.005,0.0,-175.005,0.0,-175.005,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
64,0.0,-196.893,-2.84217e-17,-196.893,0.0,-196.893,mongenerator-solar_675_existing,1.45519e-14,0.0,0.0,,,,,,,,,,,,
65,0.0,-95.7538,0.0,-95.7538,7.27596e-15,-95.7538,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
66,0.0,-3.81116,0.0,-3.81116,2.27374e-16,-3.81116,mongenerator-solar_675_existing,2.27374e-16,0.0,0.0,,,,,,,,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
81,0.0,-77.4033,0.000100693,-72.398,0.000333342,-65.2619,mongenerator-solar_675_existing,-0.00188416,0.0,0.0,,,,,,,,,,,,
82,0.0,-261.705,-0.00411419,-244.725,-0.00139003,-223.53,mongenerator-solar_675_existing,0.00697769,0.0,0.0,,,,,,,,,,,,
83,0.0,-421.921,0.000825583,-383.237,0.00945396,-353.985,mongenerator-solar_675_existing,0.00126802,0.0,0.0,,,,,,,,,,,,
84,0.0,-347.186,0.0271527,-318.726,0.0175742,-292.779,mongenerator-solar_675_existing,-0.00149273,0.0,0.0,,,,,,,,,,,,
85,0.0,-268.209,-0.0262503,-248.532,-0.00182428,-226.869,mongenerator-solar_675_existing,0.00301771,0.0,0.0,,,,,,,,,,,,
86,0.0,-161.187,0.00619079,-150.209,0.000124845,-134.536,mongenerator-solar_675_existing,-0.000616439,0.0,0.0,,,,,,,,,,,,
87,0.0,-468.307,-0.00291841,-423.423,0.00116565,-384.119,mongenerator-solar_675_existing,0.0052215,0.0,0.0,,,,,,,,,,,,
88,0.0,-177.704,-0.000254002,-165.141,0.00123144,-147.26,mongenerator-solar_675_existing,-0.00759017,0.0,0.0,,,,,,,,,,,,
89,0.0,-88.5428,-2.41112e-05,-83.9471,0.000704554,-75.205,mongenerator-solar_675_existing,-0.00453847,0.0,0.0,,,,,,,,,,,,
90,0.0,-3.16697,-4.45871e-05,-3.02806,8.03731e-06,-2.70123,mongenerator-solar_675_existing,-8.87647e-05,0.0,0.0,,,,,,,,,,,,
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
1,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
2,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
3,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
4,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
5,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
6,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
7,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
8,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
9,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
10,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
11,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
12,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
13,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
14,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
15,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
16,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
17,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
18,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
19,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
20,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
21,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
22,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
23,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
24,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
25,0.0,84.58575525,,,,,monvsource-lead_gen_634,,,,277.125,-0.00222473,,,,,305.226,179.935,,,,
26,0.0,76.989481875,,,,,monvsource-lead_gen_634,,,,277.125,-0.002025,,,,,277.815,179.94,,,,
27,0.0,74.48758903599999,,,,,monvsource-lead_gen_634,,,,277.126,-0.0019592,,,,,268.786,179.942,,,,
28,0.0,73.01411009399999,,,,,monvsource-lead_gen_634,,,,277.126,-0.00192045,,,,,263.469,179.943,,,,
29,0.0,76.9287915,,,,,monvsource-lead_gen_634,,,,277.125,-0.0020234,,,,,277.596,179.94,,,,
30,0.0,76.231545,,,,,monvsource-lead_gen_634,,,,277.125,-0.00200507,,,,,275.08,179.941,,,,
31,0.0,111.99689336,,,,,monvsource-lead_gen_634,,,,277.124,-0.00294542,,,,,404.14,179.913,,,,
32,0.0,107.49833946800001,,,,,monvsource-lead_gen_634,,,,277.124,-0.00282715,,,,,387.907,179.917,,,,
33,0.0,79.292390625,,,,,monvsource-lead_gen_634,,,,277.125,-0.00208555,,,,,286.125,179.939,,,,
34,0.0,96.22985991599998,,,,,monvsource-lead_gen_634,,,,277.131,0.00253261,,,,,347.236,0.0738555,,,,
35,0.0,310.26542466999996,,,,,monvsource-lead_gen_634,,,,277.139,0.00817158,,,,,1119.53,0.239186,,,,
36,0.0,404.91831909999996,,,,,monvsource-lead_gen_634,,,,277.142,0.010668,,,,,1461.05,0.312748,,,,
37,0.0,512.94458826,,,,,monvsource-lead_gen_634,,,,277.146,0.0135189,,,,,1850.81,0.396168,,,,
38,0.0,638.8335215000001,,,,,monvsource-lead_gen_634,,,,277.15,0.0168439,,,,,2305.01,0.493385,,,,
39,0.0,311.66497661999995,,,,,monvsource-lead_gen_634,,,,277.139,0.00820852,,,,,1124.58,0.240736,,,,
40,0.0,357.8376252,,,,,monvsource-lead_gen_634,,,,277.14,0.00942605,,,,,1291.18,0.276391,,,,
41,0.0,83.06613741599999,,,,,monvsource-lead_gen_634,,,,277.131,0.00218607,,,,,299.736,0.0642705,,,,
42,0.0,197.31098336300002,,,,,monvsource-lead_gen_634,,,,277.121,-0.00518758,,,,,712.003,179.848,,,,
43,0.0,201.26051185499998,,,,,monvsource-lead_gen_634,,,,277.121,-0.00529134,,,,,726.255,179.845,,,,
44,0.0,190.97932275499997,,,,,monvsource-lead_gen_634,,,,277.121,-0.00502123,,,,,689.155,179.852,,,,
45,0.0,166.525658142,,,,,monvsource-lead_gen_634,,,,277.122,-0.00437866,,,,,600.911,179.871,,,,
46,0.0,114.07670898,,,,,monvsource-lead_gen_634,,,,277.124,-0.00300009,,,,,411.645,179.912,,,,
47,0.0,71.52317221399998,,,,,monvsource-lead_gen_634,,,,277.126,-0.00188125,,,,,258.089,179.945,,,,
48,0.0,94.119686625,,,,,monvsource-lead_gen_634,,,,277.125,-0.00247541,,,,,339.629,179.927,,,,
49,0.0,73.956061368,,,,,monvsource-lead_gen_634,,,,277.126,-0.00194522,,,,,266.868,179.943,,,,
50,0.0,68.780179066,,,,,monvsource-lead_gen_634,,,,277.126,-0.00180912,,,,,248.191,179.947,,,,
51,0.0,68.44125396799998,,,,,monvsource-lead_gen_634,,,,277.126,-0.00180021,,,,,246.968,179.947,,,,
52,0.0,68.17161037,,,,,monvsource-lead_gen_634,,,,277.126,-0.00179311,,,,,245.995,179.947,,,,
53,0.0,83.12918625000002,,,,,monvsource-lead_gen_634,,,,277.125,-0.00218644,,,,,299.97,179.936,,,,
54,0.0,82.676086875,,,,,monvsource-lead_gen_634,,,,277.125,-0.00217452,,,,,298.335,179.936,,,,
55,0.0,119.00314232800001,,,,,monvsource-lead_gen_634,,,,277.124,-0.0031296,,,,,429.422,179.908,,,,
56,0.0,108.61902892400002,,,,,monvsource-lead_gen_634,,,,277.124,-0.00285662,,,,,391.951,179.916,,,,
57,0.0,51.129746999999995,,,,,monvsource-lead_gen_634,,,,277.126,-0.00134494,,,,,184.5,179.96,,,,
58,0.0,296.52103172,,,,,monvsource-lead_gen_634,,,,277.138,0.00780923,,,,,1069.94,0.228273,,,,
59,0.0,505.69262425,,,,,monvsource-lead_gen_634,,,,277.145,0.0133275,,,,,1824.65,0.390148,,,,
60,0.0,604.60885797,,,,,monvsource-lead_gen_634,,,,277.149,0.0159397,,,,,2181.53,0.466955,,,,
61,0.0,663.82376067,,,,,monvsource-lead_gen_634,,,,277.151,0.0175043,,,,,2395.17,0.512683,,,,
62,0.0,634.4434654999999,,,,,monvsource-lead_gen_634,,,,277.15,0.0167279,,,,,2289.17,0.489993,,,,
63,0.0,224.819097328,,,,,monvsource-lead_gen_634,,,,277.136,0.00591945,,,,,811.223,0.173677,,,,
64,0.0,278.78142834,,,,,monvsource-lead_gen_634,,,,277.138,0.00734164,,,,,1005.93,0.215344,,,,
65,0.0,36.32551506200001,,,,,monvsource-lead_gen_634,,,,277.129,0.000955843,,,,,131.078,0.0283189,,,,
66,0.0,188.81971880199998,,,,,monvsource-lead_gen_634,,,,277.121,-0.00496449,,,,,681.362,179.854,,,,
67,0.0,192.663109951,,,,,monvsource-lead_gen_634,,,,277.121,-0.00506546,,,,,695.231,179.851,,,,
