hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Q3(kvar),P4(kW),Q4(kvar),Name
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
191,0.0,-19.2014,-8.30973e-05,-19.2142,-5.96795e-05,-18.9813,-8.41846e-05,0,0,mongenerator-battery_bus3001
192,0.0,-19.4975,-6.536530000000001e-07,-19.5086,-8.218250000000001e-07,-19.2765,-6.53377e-06,0,0,mongenerator-battery_bus3001
193,0.0,30.4113,-6.4425e-06,30.4225,1.85335e-06,30.0595,-6.34985e-06,0,0,mongenerator-battery_bus3001
194,0.0,12.6195,-1.68559e-05,12.6237,4.5243599999999995e-05,12.4761,0.000113746,0,0,mongenerator-battery_bus3001
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
204,0.0,-38.9215,5.38692e-05,-38.9236,3.81097e-05,-38.4776,4.77129e-05,0,0,mongenerator-battery_bus3001
205,0.0,39.1969,-0.000279609,39.1949,-0.00023150400000000003,38.7342,-0.000225987,0,0,mongenerator-battery_bus3001
206,0.0,4.42139,-5.90793e-06,4.4198900000000005,-7.652660000000001e-06,4.368609999999999,-4.80287e-06,0,0,mongenerator-battery_bus3001
207,0.0,-34.9543,0.000155406,-34.9433,0.00013812700000000001,-34.545,0.000130874,0,0,mongenerator-battery_bus3001
208,0.0,38.9097,4.866369999999999e-06,38.92,-3.41289e-05,38.4655,-7.66348e-06,0,0,mongenerator-battery_bus3001
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
215,0.0,-30.6214,-1.66217e-05,-30.6502,-1.49176e-05,-30.2751,-2.24431e-05,0,0,mongenerator-battery_bus3001
216,0.0,-8.08493,-9.52614e-07,-8.0893,1.38601e-06,-7.99251,-2.82575e-06,0,0,mongenerator-battery_bus3001
217,0.0,38.6631,-1.12528e-05,38.6738,7.3692600000000005e-06,38.2143,-1.3021800000000001e-05,0,0,mongenerator-battery_bus3001
218,0.0,4.36808,7.6525e-05,4.36892,5.6209e-05,4.31687,5.52747e-05,0,0,mongenerator-battery_bus3001
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
226,0.0,-34.9309,-2.13371e-05,-34.9466,2.0103299999999998e-05,-34.5415,6.473340000000001e-06,0,0,mongenerator-battery_bus3001
227,0.0,39.0883,-0.000189662,39.0971,-0.000146417,38.6432,-0.000154635,0,0,mongenerator-battery_bus3001
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
230,0.0,-34.944,-7.85703e-06,-34.9688,3.3932199999999993e-06,-34.5611,-1.41374e-05,0,0,mongenerator-battery_bus3001
231,0.0,38.8835,-8.54819e-05,38.9074,0.00018223,38.4497,0.000127235,0,0,mongenerator-battery_bus3001
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
239,0.0,-34.2018,-2.1857199999999998e-05,-34.2205,-1.9573e-05,-33.8084,-2.6600999999999998e-05,0,0,mongenerator-battery_bus3001
240,0.0,-4.51304,7.739889999999999e-07,-4.51561,-3.4295699999999997e-07,-4.46103,3.3421e-08,0,0,mongenerator-battery_bus3001
241,0.0,21.8841,3.80877e-05,21.8983,2.86138e-05,21.6309,0.000205665,0,0,mongenerator-battery_bus3001
242,0.0,21.1508,0.00022091,21.1585,7.26038e-06,20.9036,0.000288495,0,0,mongenerator-battery_bus3001
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
250,0.0,-38.9008,3.10871e-05,-38.9217,3.464e-05,-38.4613,3.0945900000000005e-05,0,0,mongenerator-battery_bus3001
251,0.0,39.078,-0.00016594,39.1049,-0.000142291,38.6316,-0.000138842,0,0,mongenerator-battery_bus3001
252,0.0,4.42767,6.04283e-06,4.43099,5.523200000000001e-06,4.37789,5.55249e-06,0,0,mongenerator-battery_bus3001
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
265,0.0,-14.7566,-6.29495e-05,-14.7662,-4.54653e-05,-14.5905,-5.11127e-05,0,0,mongenerator-battery_bus3001
266,0.0,-5.735130000000001,-2.2183600000000002e-05,-5.73766,2.48767e-06,-5.67058,-4.7280299999999995e-05,0,0,mongenerator-battery_bus3001
267,0.0,7.35165,8.65291e-05,7.355119999999999,9.604700000000001e-05,7.26888,3.40587e-05,0,0,mongenerator-battery_bus3001
268,0.0,15.4471,2.61986e-05,15.4547,1.1722399999999998e-06,15.2739,-4.30278e-06,0,0,mongenerator-battery_bus3001
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
273,0.0,-38.9221,-4.8778999999999995e-05,-38.9426,-4.58689e-06,-38.4885,-5.57556e-06,0,0,mongenerator-battery_bus3001
274,0.0,38.952,-2.2561399999999997e-05,38.9717,-2.18947e-05,38.523,-2.9464e-05,0,0,mongenerator-battery_bus3001
275,0.0,4.40066,-2.6899099999999997e-06,4.40336,-1.14138e-07,4.35065,1.2763799999999998e-06,0,0,mongenerator-battery_bus3001
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
297,0.0,-34.9836,3.6360000000000004e-06,-35.001999999999995,-1.75763e-05,-34.5982,-8.99346e-06,0,0,mongenerator-battery_bus3001
298,0.0,38.9357,1.35257e-05,38.9615,-1.55919e-05,38.5131,-4.47562e-06,0,0,mongenerator-battery_bus3001
299,0.0,-38.9241,0.00022417299999999998,-38.9555,7.75479e-05,-38.5006,0.000417043,0,0,mongenerator-battery_bus3001
300,0.0,39.173,-0.000285114,39.1932,-0.000206005,38.7396,-0.000241566,0,0,mongenerator-battery_bus3001
301,0.0,4.43194,9.22412e-06,4.43396,5.00421e-06,4.38164,4.274919999999999e-06,0,0,mongenerator-battery_bus3001
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
312,0.0,-7.5389,-2.8739099999999997e-05,-7.542210000000001,-2.5483499999999998e-05,-7.453880000000001,-2.38091e-05,0,0,mongenerator-battery_bus3001
313,0.0,-25.5193,-0.00014115299999999998,-25.5295,-5.040689999999999e-05,-25.2291,-7.86643e-05,0,0,mongenerator-battery_bus3001
314,0.0,7.887760000000001,0.00010413299999999999,7.8906,0.000108736,7.79805,9.20012e-05,0,0,mongenerator-battery_bus3001
315,0.0,10.6703,-3.82367e-06,10.6755,4.04767e-07,10.5507,-7.39595e-08,0,0,mongenerator-battery_bus3001
316,0.0,-0.631455,4.32276e-06,-0.6317520000000001,5.419019999999999e-06,-0.624308,4.34861e-06,0,0,mongenerator-battery_bus3001
317,0.0,18.9126,0.00027647,18.9213,0.00019168400000000002,18.7009,0.00014480799999999999,0,0,mongenerator-battery_bus3001
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
323,0.0,-38.8022,-5.87722e-05,-38.8392,2.00275e-05,-38.3743,-1.98805e-05,0,0,mongenerator-battery_bus3001
324,0.0,38.8939,-7.31057e-05,38.9223,-2.95242e-05,38.4415,-2.7733499999999998e-05,0,0,mongenerator-battery_bus3001
325,0.0,4.4404699999999995,-6.882470000000001e-07,4.38859,-1.3763e-05,4.38782,1.0279000000000001e-06,0,0,mongenerator-battery_bus3001
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
335,0.0,-16.0068,-8.85709e-05,-15.8163,-6.80681e-05,-15.8259,-6.0113999999999994e-05,0,0,mongenerator-battery_bus3001
336,0.0,-19.735,-7.26396e-07,-19.4994,1.15082e-06,-19.5089,5.89657e-07,0,0,mongenerator-battery_bus3001
337,0.0,-2.9708099999999997,-2.12186e-05,-2.9356400000000002,-1.2625199999999999e-05,-2.93633,8.123510000000002e-06,0,0,mongenerator-battery_bus3001
338,0.0,37.5066,9.865700000000001e-08,37.0585,3.3637199999999994e-06,37.0704,4.61036e-06,0,0,mongenerator-battery_bus3001
339,0.0,5.53388,4.6669200000000004e-05,5.46777,2.67104e-05,5.4692099999999995,2.81611e-05,0,0,mongenerator-battery_bus3001
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
345,0.0,-38.7731,-1.8156700000000002e-05,-38.3478,1.39625e-05,-38.3443,6.006280000000001e-06,0,0,mongenerator-battery_bus3001
346,0.0,38.9615,-0.00011928600000000001,38.5253,-6.89335e-05,38.5141,-8.61259e-05,0,0,mongenerator-battery_bus3001
347,0.0,4.39832,-1.16468e-06,4.35011,-6.939820000000001e-07,4.34812,-3.3092e-06,0,0,mongenerator-battery_bus3001
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
359,0.0,-38.7214,-0.000206183,-38.2605,-0.00018126200000000001,-38.266,-0.00018009599999999998,0,0,mongenerator-battery_bus3001
360,0.0,2.1777,1.22754e-05,2.15216,6.3291300000000005e-06,2.15196,2.1656500000000002e-05,0,0,mongenerator-battery_bus3001
361,0.0,38.6753,0.00042737900000000003,38.2086,5.39297e-05,38.2154,0.000619924,0,0,mongenerator-battery_bus3001
362,0.0,2.19024,2.82273e-05,2.16384,2.5568000000000003e-05,2.16446,3.60522e-05,0,0,mongenerator-battery_bus3001
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
369,0.0,-38.8354,-3.45367e-05,-38.354,-1.72406e-05,-38.3855,-1.25093e-06,0,0,mongenerator-battery_bus3001
370,0.0,38.8858,8.11265e-06,38.4181,-3.45781e-05,38.4517,-1.9625899999999998e-05,0,0,mongenerator-battery_bus3001
371,0.0,4.39965,-1.50422e-06,4.34612,-2.7900599999999995e-06,4.35096,-3.24161e-06,0,0,mongenerator-battery_bus3001
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
383,0.0,-38.6927,-2.70525e-05,-38.2499,-1.27249e-05,-38.2438,-2.2782199999999997e-05,0,0,mongenerator-battery_bus3001
384,0.0,38.6558,-0.00019303700000000002,38.2017,0.000155549,38.205,-0.00029876,0,0,mongenerator-battery_bus3001
385,0.0,4.36846,1.4786299999999999e-06,4.31571,5.65922e-07,4.31705,1.2614299999999999e-06,0,0,mongenerator-battery_bus3001
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
407,0.0,-38.6949,-3.93797e-05,-38.2458,-1.72295e-05,-38.2466,-4.39725e-05,0,0,mongenerator-battery_bus3001
408,0.0,38.6552,8.45386e-07,38.1985,-2.69224e-07,38.2089,-8.67924e-06,0,0,mongenerator-battery_bus3001
409,0.0,4.36684,1.67996e-05,4.31548,2.1435900000000003e-05,4.31614,2.99946e-05,0,0,mongenerator-battery_bus3001
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
417,0.0,-38.8524,-1.31307e-05,-38.39,1.00063e-05,-38.4047,-1.16918e-05,0,0,mongenerator-battery_bus3001
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
420,0.0,39.3461,-8.9001e-05,38.8587,-6.42709e-05,38.8719,-7.97977e-05,0,0,mongenerator-battery_bus3001
421,0.0,4.3929800000000006,-1.7232e-05,4.392930000000001,7.33023e-07,4.39485,-1.01295e-06,0,0,mongenerator-battery_bus3001
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
430,0.0,-7.96338,-5.34815e-05,-7.97118,-3.34783e-05,-7.967389999999999,-4.95045e-05,0,0,mongenerator-battery_bus3001
431,0.0,-30.2538,7.428580000000001e-06,-30.2828,-3.67105e-06,-30.2575,-1.04637e-05,0,0,mongenerator-battery_bus3001
432,0.0,38.186,0.00022056799999999998,38.2129,8.19157e-05,38.2038,-0.00048678400000000003,0,0,mongenerator-battery_bus3001
433,0.0,4.31458,5.9595699999999996e-05,4.31671,4.7272200000000005e-05,4.31677,9.0191e-05,0,0,mongenerator-battery_bus3001
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
441,0.0,-38.3925,-8.230560000000001e-06,-38.4086,-4.5334699999999995e-06,-38.4107,-3.45576e-05,0,0,mongenerator-battery_bus3001
442,0.0,38.4133,4.27211e-06,38.4215,-9.75595e-07,38.4413,-2.78906e-05,0,0,mongenerator-battery_bus3001
443,0.0,4.34852,-7.96558e-06,4.349419999999999,-5.5291399999999995e-06,4.34969,-4.16354e-06,0,0,mongenerator-battery_bus3001
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-battery_bus3001
