hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
32,0.0,-699.269,-0.000359473,-699.269,-0.000359505,-699.269,mongenerator-wind_675,-0.000359494,0.0,0.0,,,,,,,,,,,,
33,0.0,-869.554,-4.10661e-05,-869.554,-4.0759e-05,-869.554,mongenerator-wind_675,-4.08611e-05,0.0,0.0,,,,,,,,,,,,
34,0.0,-753.297,-4.73689e-05,-753.297,-4.74708e-05,-753.297,mongenerator-wind_675,-4.74368e-05,0.0,0.0,,,,,,,,,,,,
35,0.0,-659.815,-8.21948e-07,-659.815,-8.21942e-07,-659.815,mongenerator-wind_675,-8.21939e-07,0.0,0.0,,,,,,,,,,,,
36,0.0,-678.802,-5.3836e-06,-678.802,-5.38364e-06,-678.802,mongenerator-wind_675,-5.3837e-06,0.0,0.0,,,,,,,,,,,,
37,0.0,-789.718,-1.00425e-05,-789.718,-9.94093e-06,-789.718,mongenerator-wind_675,-9.97492e-06,0.0,0.0,,,,,,,,,,,,
38,0.0,-871.273,0.000273919,-871.273,0.000273816,-871.273,mongenerator-wind_675,0.00027385,0.0,0.0,,,,,,,,,,,,
39,0.0,-902.374,-0.000693632,-902.374,-0.000693631,-902.374,mongenerator-wind_675,-0.00069363,0.0,0.0,,,,,,,,,,,,
40,0.0,-747.503,-9.87916e-05,-747.503,-9.87915e-05,-747.503,mongenerator-wind_675,-9.87914e-05,0.0,0.0,,,,,,,,,,,,
41,0.0,-1021.43,-0.000380233,-1021.43,-0.000380233,-1021.43,mongenerator-wind_675,-0.000380233,0.0,0.0,,,,,,,,,,,,
42,0.0,-549.478,7.95919e-05,-549.478,7.94298e-05,-549.478,mongenerator-wind_675,7.94835e-05,0.0,0.0,,,,,,,,,,,,
43,0.0,-1033.76,3.75839e-05,-1033.76,3.76217e-05,-1033.76,mongenerator-wind_675,3.76091e-05,0.0,0.0,,,,,,,,,,,,
44,0.0,-1180.69,-1.95996e-05,-1180.69,-1.96037e-05,-1180.69,mongenerator-wind_675,-1.96024e-05,0.0,0.0,,,,,,,,,,,,
45,0.0,-1180.61,-2.81737e-05,-1180.61,-2.81644e-05,-1180.61,mongenerator-wind_675,-2.81675e-05,0.0,0.0,,,,,,,,,,,,
46,0.0,-1180.5,2.56153e-06,-1180.5,2.55898e-06,-1180.5,mongenerator-wind_675,2.55985e-06,0.0,0.0,,,,,,,,,,,,
47,0.0,-1180.74,5.96469e-05,-1180.74,5.96414e-05,-1180.74,mongenerator-wind_675,5.96432e-05,0.0,0.0,,,,,,,,,,,,
48,0.0,-1180.74,1.4905e-06,-1180.74,1.48719e-06,-1180.74,mongenerator-wind_675,1.48829e-06,0.0,0.0,,,,,,,,,,,,
49,0.0,-1157.33,-7.21047e-06,-1157.33,-7.21548e-06,-1157.33,mongenerator-wind_675,-7.21381e-06,0.0,0.0,,,,,,,,,,,,
50,0.0,-1180.75,7.47764e-06,-1180.75,7.47736e-06,-1180.75,mongenerator-wind_675,7.47744e-06,0.0,0.0,,,,,,,,,,,,
51,0.0,-1180.75,1.63976e-07,-1180.75,1.57643e-07,-1180.75,mongenerator-wind_675,1.59747e-07,0.0,0.0,,,,,,,,,,,,
52,0.0,-1180.75,-1.11767e-08,-1180.75,-8.26071e-09,-1180.75,mongenerator-wind_675,-9.2297e-09,0.0,0.0,,,,,,,,,,,,
53,0.0,-390.602,7.79157e-05,-390.602,7.79228e-05,-390.602,mongenerator-wind_675,7.79204e-05,0.0,0.0,,,,,,,,,,,,
54,0.0,-1002.33,1.40221e-05,-1002.33,1.40172e-05,-1002.33,mongenerator-wind_675,1.40189e-05,0.0,0.0,,,,,,,,,,,,
55,0.0,-1123.77,4.38205e-05,-1123.77,4.37917e-05,-1123.77,mongenerator-wind_675,4.38012e-05,0.0,0.0,,,,,,,,,,,,
56,0.0,-271.208,4.62729e-06,-271.208,4.64653e-06,-271.208,mongenerator-wind_675,4.63999e-06,0.0,0.0,,,,,,,,,,,,
57,0.0,-741.863,2.66732e-05,-741.863,2.6488e-05,-741.863,mongenerator-wind_675,2.65495e-05,0.0,0.0,,,,,,,,,,,,
58,0.0,-841.035,4.47042e-08,-841.035,4.44498e-08,-841.035,mongenerator-wind_675,4.46023e-08,0.0,0.0,,,,,,,,,,,,
59,0.0,-633.426,-8.57434e-06,-633.426,-8.57442e-06,-633.426,mongenerator-wind_675,-8.57445e-06,0.0,0.0,,,,,,,,,,,,
60,0.0,-453.821,-1.22564e-05,-453.821,-1.22565e-05,-453.821,mongenerator-wind_675,-1.22565e-05,0.0,0.0,,,,,,,,,,,,
61,0.0,-518.083,5.27034e-05,-518.083,5.2758e-05,-518.083,mongenerator-wind_675,5.27397e-05,0.0,0.0,,,,,,,,,,,,
62,0.0,-534.673,-1.12805e-05,-534.673,-1.13308e-05,-534.673,mongenerator-wind_675,-1.13141e-05,0.0,0.0,,,,,,,,,,,,
63,0.0,-489.648,-0.000651905,-489.648,-0.000651905,-489.648,mongenerator-wind_675,-0.000651904,0.0,0.0,,,,,,,,,,,,
64,0.0,-431.398,2.03362e-05,-431.398,2.03362e-05,-431.398,mongenerator-wind_675,2.03362e-05,0.0,0.0,,,,,,,,,,,,
65,0.0,-448.994,-0.000425484,-448.994,-0.000425484,-448.994,mongenerator-wind_675,-0.000425483,0.0,0.0,,,,,,,,,,,,
66,0.0,-383.646,-0.000509701,-383.646,-0.00050936,-383.646,mongenerator-wind_675,-0.000509471,0.0,0.0,,,,,,,,,,,,
67,0.0,-653.135,0.000496241,-653.135,0.000496334,-653.135,mongenerator-wind_675,0.000496303,0.0,0.0,,,,,,,,,,,,
68,0.0,-519.28,-0.00020324,-519.28,-0.00020325,-519.28,mongenerator-wind_675,-0.000203247,0.0,0.0,,,,,,,,,,,,
69,0.0,-830.958,0.000652082,-830.958,0.000652072,-830.958,mongenerator-wind_675,0.000652074,0.0,0.0,,,,,,,,,,,,
70,0.0,-553.235,-0.000431221,-553.235,-0.000431226,-553.235,mongenerator-wind_675,-0.000431224,0.0,0.0,,,,,,,,,,,,
71,0.0,-740.313,0.000384549,-740.313,0.00038454,-740.313,mongenerator-wind_675,0.000384542,0.0,0.0,,,,,,,,,,,,
72,0.0,-368.668,-0.000432784,-368.668,-0.000432783,-368.668,mongenerator-wind_675,-0.000432783,0.0,0.0,,,,,,,,,,,,
73,0.0,-549.347,0.0133129,-520.656,-0.000773744,-508.431,mongenerator-wind_675,-0.000801611,0.0,0.0,,,,,,,,,,,,
74,0.0,-346.741,0.00124927,-332.579,7.21364e-06,-322.374,mongenerator-wind_675,0.00268186,0.0,0.0,,,,,,,,,,,,
75,0.0,-217.815,0.000748472,-210.921,0.000450166,-203.51,mongenerator-wind_675,0.000379755,0.0,0.0,,,,,,,,,,,,
76,0.0,-192.564,0.00328821,-186.867,-0.000587497,-180.09,mongenerator-wind_675,0.00287901,0.0,0.0,,,,,,,,,,,,
77,0.0,-153.146,0.000619721,-148.495,-0.000102844,-140.326,mongenerator-wind_675,0.000106793,0.0,0.0,,,,,,,,,,,,
78,0.0,-122.672,0.00344697,-119.086,-0.000165188,-111.955,mongenerator-wind_675,0.00644866,0.0,0.0,,,,,,,,,,,,
79,0.0,-101.965,-4.59327e-05,-97.1683,0.000923339,-89.4047,mongenerator-wind_675,-0.00603516,0.0,0.0,,,,,,,,,,,,
80,0.0,-85.3163,0.00017075,-81.0865,0.000568855,-73.1443,mongenerator-wind_675,-0.00173379,0.0,0.0,,,,,,,,,,,,
81,0.0,-71.8111,5.68177e-05,-66.2388,0.000267585,-61.2097,mongenerator-wind_675,-0.00205719,0.0,0.0,,,,,,,,,,,,
82,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_675,0.0,0.0,0.0,,,,,,,,,,,,
83,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_675,0.0,0.0,0.0,,,,,,,,,,,,
84,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_675,0.0,0.0,0.0,,,,,,,,,,,,
85,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_675,0.0,0.0,0.0,,,,,,,,,,,,
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_675,0.0,0.0,0.0,,,,,,,,,,,,
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_675,0.0,0.0,0.0,,,,,,,,,,,,
88,0.0,-4.28047,0.000512285,-3.86432,-9.38942e-05,-3.5358,mongenerator-wind_675,-2.53506e-05,0.0,0.0,,,,,,,,,,,,
89,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_675,0.0,0.0,0.0,,,,,,,,,,,,
90,0.0,-13.3097,-0.000116275,-12.6642,-6.77192e-06,-11.1863,mongenerator-wind_675,-2.81495e-07,0.0,0.0,,,,,,,,,,,,
91,0.0,-25.1674,-0.000382446,-24.3702,0.000221499,-22.2897,mongenerator-wind_675,-0.000865054,0.0,0.0,,,,,,,,,,,,
92,0.0,-89.0691,-0.0175526,-85.3391,-0.0056492,-78.259,mongenerator-wind_675,-0.00127743,0.0,0.0,,,,,,,,,,,,
93,0.0,-205.554,1.61895e-05,-195.277,0.000369546,-184.233,mongenerator-wind_675,-0.002681,0.0,0.0,,,,,,,,,,,,
94,0.0,-357.375,0.000151117,-333.57,-0.000762449,-315.843,mongenerator-wind_675,0.00557032,0.0,0.0,,,,,,,,,,,,
95,0.0,-423.331,0.000366502,-397.736,0.00136806,-382.865,mongenerator-wind_675,-0.016165,0.0,0.0,,,,,,,,,,,,
96,0.0,-483.499,0.00534702,-460.464,-0.00428619,-441.632,mongenerator-wind_675,0.0316814,0.0,0.0,,,,,,,,,,,,
1,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
2,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
3,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
4,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
5,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
6,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
7,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
8,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
9,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
10,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
11,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
12,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
13,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
14,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
15,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
16,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
17,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
18,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
19,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
20,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
21,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
22,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
23,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
24,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
25,0.0,425.53921935,,,,,monvsource-lead_gen_634,,,,277.143,0.011212,,,,,1535.45,0.32867,,,,
26,0.0,500.19961035,,,,,monvsource-lead_gen_634,,,,277.145,0.0131825,,,,,1804.83,0.386419,,,,
27,0.0,519.0390288,,,,,monvsource-lead_gen_634,,,,277.146,0.0136798,,,,,1872.8,0.400903,,,,
28,0.0,456.58088280000004,,,,,monvsource-lead_gen_634,,,,277.144,0.0120311,,,,,1647.45,0.352611,,,,
29,0.0,175.096863942,,,,,monvsource-lead_gen_634,,,,277.134,0.0046095,,,,,631.813,0.13528,,,,
30,0.0,529.6758922800001,,,,,monvsource-lead_gen_634,,,,277.146,0.0139606,,,,,1911.18,0.409028,,,,
31,0.0,495.8622911,,,,,monvsource-lead_gen_634,,,,277.145,0.013068,,,,,1789.18,0.382982,,,,
32,0.0,253.49915385900002,,,,,monvsource-lead_gen_634,,,,277.137,0.00667533,,,,,914.707,0.198266,,,,
33,0.0,369.76983643,,,,,monvsource-lead_gen_634,,,,277.141,0.00974074,,,,,1334.23,0.285593,,,,
34,0.0,486.10124419999994,,,,,monvsource-lead_gen_634,,,,277.145,0.0128103,,,,,1753.96,0.375644,,,,
35,0.0,652.8628545,,,,,monvsource-lead_gen_634,,,,277.15,0.0172146,,,,,2355.63,0.504177,,,,
36,0.0,757.7390359999999,,,,,monvsource-lead_gen_634,,,,277.154,0.0199869,,,,,2734.0,0.585244,,,,
37,0.0,921.94446919,,,,,monvsource-lead_gen_634,,,,277.159,0.0243314,,,,,3326.41,0.712431,,,,
38,0.0,1088.8110576,,,,,monvsource-lead_gen_634,,,,277.164,0.028751,,,,,3928.4,0.840757,,,,
39,0.0,777.79389944,,,,,monvsource-lead_gen_634,,,,277.154,0.0205176,,,,,2806.36,0.603851,,,,
40,0.0,745.2450162900001,,,,,monvsource-lead_gen_634,,,,277.153,0.0196566,,,,,2688.93,0.575938,,,,
41,0.0,609.9744626099999,,,,,monvsource-lead_gen_634,,,,277.149,0.0160816,,,,,2200.89,0.473697,,,,
42,0.0,87.20980012799998,,,,,monvsource-lead_gen_634,,,,277.131,0.00229515,,,,,314.688,0.0674487,,,,
43,0.0,332.65945619999997,,,,,monvsource-lead_gen_634,,,,277.14,0.00876207,,,,,1200.33,0.25693,,,,
44,0.0,418.09919262,,,,,monvsource-lead_gen_634,,,,277.142,0.0110157,,,,,1508.61,0.323042,,,,
45,0.0,442.1955136499999,,,,,monvsource-lead_gen_634,,,,277.143,0.0116515,,,,,1595.55,0.341548,,,,
46,0.0,493.80310374999993,,,,,monvsource-lead_gen_634,,,,277.145,0.0130136,,,,,1781.75,0.381431,,,,
47,0.0,535.6955034,,,,,monvsource-lead_gen_634,,,,277.146,0.0141196,,,,,1932.9,0.41373,,,,
48,0.0,513.4628512800001,,,,,monvsource-lead_gen_634,,,,277.146,0.0135326,,,,,1852.68,0.396583,,,,
49,0.0,521.3531979,,,,,monvsource-lead_gen_634,,,,277.146,0.0137409,,,,,1881.15,0.402658,,,,
50,0.0,538.40044836,,,,,monvsource-lead_gen_634,,,,277.146,0.014191,,,,,1942.66,0.415825,,,,
51,0.0,538.73579502,,,,,monvsource-lead_gen_634,,,,277.146,0.0141999,,,,,1943.87,0.416087,,,,
52,0.0,539.00185518,,,,,monvsource-lead_gen_634,,,,277.146,0.0142069,,,,,1944.83,0.416292,,,,
53,0.0,118.478641244,,,,,monvsource-lead_gen_634,,,,277.132,0.00311841,,,,,427.517,0.091577,,,,
54,0.0,433.65119495999994,,,,,monvsource-lead_gen_634,,,,277.143,0.0114261,,,,,1564.72,0.334974,,,,
55,0.0,459.86226776,,,,,monvsource-lead_gen_634,,,,277.144,0.0121177,,,,,1659.29,0.355174,,,,
56,0.0,31.341627126,,,,,monvsource-lead_gen_634,,,,277.129,0.000824689,,,,,113.094,0.024505,,,,
57,0.0,332.42665859999994,,,,,monvsource-lead_gen_634,,,,277.14,0.0087559,,,,,1199.49,0.256745,,,,
58,0.0,731.2709620300002,,,,,monvsource-lead_gen_634,,,,277.153,0.0192871,,,,,2638.51,0.564766,,,,
59,0.0,835.39252896,,,,,monvsource-lead_gen_634,,,,277.156,0.0220409,,,,,3014.16,0.645344,,,,
60,0.0,844.009309,,,,,monvsource-lead_gen_634,,,,277.156,0.0222689,,,,,3045.25,0.651845,,,,
61,0.0,935.83567827,,,,,monvsource-lead_gen_634,,,,277.159,0.0246991,,,,,3376.53,0.722692,,,,
62,0.0,914.7605079099999,,,,,monvsource-lead_gen_634,,,,277.159,0.0241412,,,,,3300.49,0.706485,,,,
63,0.0,480.4419433,,,,,monvsource-lead_gen_634,,,,277.145,0.0126614,,,,,1733.54,0.379562,,,,
64,0.0,504.78081719999994,,,,,monvsource-lead_gen_634,,,,277.145,0.0133034,,,,,1821.36,0.389434,,,,
65,0.0,270.056981061,,,,,monvsource-lead_gen_634,,,,277.137,0.00711206,,,,,974.453,0.220325,,,,
66,0.0,9.8823567672,,,,,monvsource-lead_gen_634,,,,277.128,0.000260627,,,,,35.6599,0.495666,,,,
67,0.0,145.30637456,,,,,monvsource-lead_gen_634,,,,277.133,0.0038246,,,,,524.32,0.0974728,,,,
68,0.0,90.38960122199998,,,,,monvsource-lead_gen_634,,,,277.131,0.00237898,,,,,326.162,0.0802191,,,,
69,0.0,272.223788984,,,,,monvsource-lead_gen_634,,,,277.138,0.00716845,,,,,982.268,0.201299,,,,
70,0.0,179.882968122,,,,,monvsource-lead_gen_634,,,,277.134,0.00473575,,,,,649.083,0.1468,,,,
71,0.0,316.39019657000006,,,,,monvsource-lead_gen_634,,,,277.139,0.00833285,,,,,1141.63,0.238952,,,,
72,0.0,101.681670724,,,,,monvsource-lead_gen_634,,,,277.132,0.0026766,,,,,366.907,0.113963,,,,
73,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
74,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
75,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
76,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
77,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
78,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
79,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
80,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
81,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
82,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
83,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
84,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
85,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
86,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
87,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
88,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
89,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
90,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
91,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
92,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
93,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
94,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
95,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
96,0.0,0.0,,,,,monvsource-lead_gen_634,,,,277.128,1.93668e-08,,,,,0.0,0.0,,,,
1,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
2,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
3,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
4,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
5,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
6,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
7,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
8,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
9,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
10,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
11,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
12,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
13,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
14,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
15,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
16,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
17,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
18,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
19,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
20,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
21,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
22,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
23,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
24,0.0,5.7318719878e-09,,5.736243227400001e-09,,5.766313513e-09,monvsource-lead_gen_675,,,,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936
25,0.0,925.8342856600001,,925.8342856600001,,925.8342856600001,monvsource-lead_gen_675,,,,2403.26,0.0711484,2403.26,-119.929,2403.26,120.071,385.241,-12.4204,385.241,-132.42,385.241,107.58
26,0.0,1054.15371194,,1054.15371194,,1054.15371194,monvsource-lead_gen_675,,,,2403.38,0.082064,2403.38,-119.918,2403.38,120.082,438.613,-10.8679,438.613,-130.868,438.613,109.132
27,0.0,1085.39197305,,1085.39197305,,1085.39197305,monvsource-lead_gen_675,,,,2403.41,0.0847128,2403.41,-119.915,2403.41,120.085,451.605,-10.5461,451.605,-130.546,451.605,109.454
