hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
276,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
277,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
278,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
279,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
280,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
281,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
282,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
283,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
284,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
285,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
286,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
287,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
288,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
289,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
290,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
291,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
292,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
293,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
294,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
295,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
296,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
297,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
298,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
299,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
300,0.0,4.6529683940000007e-07,,4.5956859410000004e-07,,4.5501722100000004e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.9373e-07,-90.7103,1.91345e-07,148.941,1.8945e-07,30.0942
1,0.0,682.62999789,,870.36934817,,740.53997855,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2813,-91.8931,13.1089,143.485,11.1535,12.8233
2,0.0,679.98082542,,870.25647616,,740.85867599,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2414,-91.7524,13.1072,143.718,11.1583,12.8436
3,0.0,680.2331275600001,,869.00160499,,742.10690763,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2452,-91.8941,13.0883,143.751,11.1771,12.9277
4,0.0,680.21320897,,868.7161052000001,,742.4654422499999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2449,-91.9286,13.084000000000001,143.765,11.1825,12.9453
5,0.0,682.49056776,,882.2607464,,753.33435286,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2792,-93.16,13.288,142.654,11.3462,11.1941
6,0.0,686.51412294,,891.7751928900001,,760.0004409800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3398,-94.027,13.4313,141.731,11.4466,10.0406
7,0.0,691.32114266,,941.6579817800001,,801.2120036900001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4122,-97.7313,14.1826,138.55200000000002,12.0673,4.41827
8,0.0,667.9499970600001,,932.20993059,,786.21330542,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0602,-95.2275,14.0403,140.736,11.8414,5.48704
9,0.0,643.4514592659999,,938.8428210600001,,776.8648471800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.69122,-93.3585,14.1402,141.703,11.7006,4.46683
10,0.0,622.3709515160001,,896.68180556,,705.0915278800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.37372,-85.1296,13.5052,146.409,10.6196,10.131
11,0.0,603.6600920230001,,855.8287774700001,,669.71611204,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.09191,-78.9925,12.8899,152.144,10.0868,16.7199
12,0.0,603.7928826230001,,807.70546403,,572.895829768,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.093910000000001,-59.8301,12.1651,165.24900000000002,8.62856,33.5169
13,0.0,584.187678439,,833.06846863,,665.28754553,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.798630000000001,-77.7357,12.5471,154.754,10.0201,18.9045
14,0.0,592.3948014719999,,835.7906759300001,,661.452553002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.922239999999999,-77.6754,12.5881,154.155,9.96234,18.9125
15,0.0,590.6300143980001,,814.46450557,,608.455824542,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.895660000000001,-67.268,12.2669,160.875,9.16414,27.1773
16,0.0,599.223558077,,801.2120036900001,,565.7968442920001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.025089999999999,-55.3431,12.0673,169.495,8.52164,37.8061
17,0.0,591.7846286650001,,845.0129831,,670.3734255100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.91305,-79.815,12.727,152.249,10.0967,16.3758
18,0.0,664.4443252200001,,930.80235023,,813.68768056,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0074,-99.2743,14.0191,139.253,12.2552,3.3966800000000004
19,0.0,684.77456608,,958.0111441700001,,843.29334483,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3136,-101.92200000000001,14.4289,137.088,12.7011,1.2038
20,0.0,683.59936927,,956.92226125,,834.76818831,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2959,-101.152,14.4125,137.215,12.5727,1.42161
21,0.0,681.3286500099999,,946.5845130400002,,820.67910565,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2617,-99.9583,14.2568,137.874,12.3605,2.52339
22,0.0,677.1789437599999,,933.8764526200001,,799.6649932,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1992,-98.0491,14.0654,138.82299999999998,12.044,3.99056
23,0.0,677.6038736800001,,902.13285969,,756.2491065300001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2056,-94.3716,13.5873,140.638,11.3901,7.8647
24,0.0,673.0889932800001,,877.9450519,,759.03770913,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1376,-94.4699,13.222999999999999,142.298,11.4321,10.1784
25,0.0,675.46594502,,869.79834859,,745.1013356600001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1734,-93.2769,13.1003,142.69,11.2222,11.3908
26,0.0,677.13246705,,869.73195329,,741.3632802700001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1985,-93.0186,13.0993,142.589,11.1659,11.4996
27,0.0,678.06864078,,869.0281631099999,,740.3607112400001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2126,-92.98100000000001,13.0887,142.559,11.1508,11.5966
28,0.0,678.81226814,,869.02152358,,739.8893046100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2238,-92.9806,13.0886,142.502,11.1437,11.609000000000002
29,0.0,685.9232047700001,,917.8486272000001,,767.94795839,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3309,-95.8639,13.824000000000002,139.082,11.5663,6.06635
30,0.0,696.4203017000001,,937.88008921,,780.62282116,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.489,-97.3601,14.1257,137.32,11.7572,4.03187
31,0.0,778.6840784,,1071.10889819,,877.44708715,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.728,-106.06200000000001,16.1323,127.801,13.2155,-6.41512
32,0.0,780.31740278,,1125.01524226,,918.13412699,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.7526,-107.59899999999999,16.9442,126.41799999999999,13.8283,-10.1323
33,0.0,766.4806222600001,,1089.50703582,,890.38753112,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.5442,-106.054,16.4094,127.945,13.4104,-7.91378
34,0.0,704.5802840700001,,1024.16742109,,797.5137854799999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.6119,-97.8089,15.4253,133.136,12.0116,-3.54566
35,0.0,672.39848216,,970.44698386,,711.92360425,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1272,-89.3688,14.6162,137.81,10.7225,1.6598
36,0.0,776.28720807,,1113.2101579200003,,959.3589687599999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.6919,-110.824,16.7664,126.95700000000001,14.4492,-9.84066
37,0.0,670.1211233700001,,825.4662067800001,,458.906386869,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0929,-54.2885,12.4326,159.463,6.91173,33.6859
38,0.0,667.92343894,,988.1081336599999,,746.3628463599999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0598,-93.3079,14.8822,135.72299999999998,11.2412,-1.7669599999999999
39,0.0,716.39200794,,811.74229827,,425.58324975200003,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7898,-44.1418,12.2259,167.419,6.40984,49.1873
40,0.0,649.5704501140001,,851.81850135,,494.36612474000003,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.783380000000001,-61.7424,12.8295,153.56,7.4458,22.9639
41,0.0,667.1399744,,991.46773584,,730.22878846,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.048,-91.7056,14.9328,135.72899999999998,10.9982,-1.9816900000000002
42,0.0,762.4172298999999,,1141.7999741,,978.7065591800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.482999999999999,-110.995,17.197,126.831,14.7406,-11.9174
43,0.0,752.7965509300001,,1081.4333673400001,,946.9364081300001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.3381,-109.57799999999999,16.2878,129.384,14.2621,-7.6816699999999996
44,0.0,752.7168765700001,,1081.71886713,,939.2079952099999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.3369,-109.007,16.2921,129.339,14.1457,-7.644010000000001
45,0.0,737.16045778,,1026.471338,,885.8992088400001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.1026,-105.54700000000001,15.46,131.993,13.3428,-3.41123
46,0.0,732.68541456,,999.5679624400001,,834.1905492,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.0352,-101.80799999999999,15.0548,133.194,12.564,-0.792605
47,0.0,692.86815315,,934.81926588,,772.9940011900001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4355,-95.6198,14.0796,138.65200000000002,11.6423,5.34262
48,0.0,686.11575114,,912.06559657,,775.497104,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3338,-95.6474,13.7369,140.278,11.68,7.40255
49,0.0,686.4809252900001,,903.1686263700001,,758.48662814,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3393,-94.1506,13.6029,140.826,11.4238,8.65708
50,0.0,687.09176205,,900.87798852,,754.67553792,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3485,-93.8397,13.5684,140.93,11.3664,8.977089999999999
51,0.0,687.9416218900001,,893.3354824400001,,748.08248463,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3613,-93.8267,13.4548,140.792,11.2671,9.3621
52,0.0,690.1525853800001,,893.51474975,,747.8501010800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3946,-93.9253,13.4575,140.62,11.2636,9.36006
53,0.0,698.7906139099999,,944.1876427100001,,785.0580272000001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5247,-97.4097,14.2207,137.24,11.824000000000002,3.79165
54,0.0,705.0583302299999,,965.88562675,,798.4499592100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.6191,-98.6185,14.5475,135.799,12.0257,1.7014200000000002
55,0.0,784.3475974900001,,1100.4821789100001,,905.0476133600001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.8133,-107.285,16.5747,127.025,13.6312,-8.237689999999999
56,0.0,783.13920303,,1143.66568203,,934.50720797,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.7951,-108.444,17.2251,125.75,14.0749,-11.4335
57,0.0,694.51475659,,1010.84188438,,744.53697561,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4603,-92.9901,15.2246,134.442,11.2137,-2.1650099999999997
58,0.0,672.87652832,,828.13529784,,449.4702868330001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1344,-54.1677,12.4728,158.655,6.769610000000001,32.8925
59,0.0,693.14701341,,819.42423448,,437.255543492,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4397,-51.0092,12.3416,161.241,6.58564,39.0093
60,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
61,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
62,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
63,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
64,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
65,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
66,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
67,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
68,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
69,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
70,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
71,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
72,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
73,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
74,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
75,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
76,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
77,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
78,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
79,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
80,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
81,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
82,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
83,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
84,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
85,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
86,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
87,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
88,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
89,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
90,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
91,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
92,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
93,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
94,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
95,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
96,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
97,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
98,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
99,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
