hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
2,0.0,686.94569239,,864.6394337800001,,740.89187364,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3463,-92.1637,13.0226,143.469,11.1588,13.4057
3,0.0,687.1448782900001,,863.59038804,,742.1467448100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3493,-92.3002,13.0068,143.495,11.1777,13.4676
4,0.0,687.13159923,,863.3513649600001,,742.50527943,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3491,-92.3348,13.0032,143.505,11.1831,13.4799
5,0.0,692.3436302800001,,877.22134313,,753.2082017900001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4276,-93.7088,13.2121,142.161,11.3443,11.7019
6,0.0,697.82788206,,887.13416142,,759.7813364900002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5102,-94.6336,13.3614,141.123,11.4433,10.5217
7,0.0,712.9261732800001,,938.66355375,,800.5347716300001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7376,-98.71600000000001,14.1375,137.28,12.0571,4.86474
8,0.0,680.12689508,,925.3911332800001,,785.3368874600001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2436,-95.8602,13.9376,140.235,11.8282,6.18807
9,0.0,674.8152710800001,,936.1936485900001,,788.8823964800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1636,-95.7718,14.1003,140.067,11.8816,5.12384
10,0.0,650.8505514980002,,888.11017233,,746.48899743,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.802660000000001,-90.9577,13.3761,144.524,11.2431,10.4455
11,0.0,638.236772404,,856.5657653,,744.9353474100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.612680000000001,-89.8721,12.901,147.71200000000002,11.2197,14.0367
12,0.0,603.9980441,,774.00320975,,666.27019597,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.097000000000001,-74.4551,11.6575,161.756,10.0349,30.6435
13,0.0,636.287406396,,867.80648959,,770.9091887700001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.58332,-93.5871,13.0703,145.72299999999998,11.6109,10.9394
14,0.0,610.392575443,,816.7817015400001,,724.09386274,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.19331,-85.9934,12.3018,152.882,10.9058,19.0714
15,0.0,592.556806004,,785.1244225,,692.7021649,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.92468,-78.5138,11.825,159.875,10.433,26.6355
16,0.0,591.276040667,,782.49516862,,686.3946113999999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.905389999999999,-77.0762,11.7854,160.894,10.338,27.8044
17,0.0,625.4762596969999,,841.70649716,,743.4480926900001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.42049,-89.8227,12.6772,148.88,11.1973,14.8436
18,0.0,696.62612713,,933.9229293300001,,817.9037821100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4921,-100.64,14.0661,137.412,12.3187,3.69021
19,0.0,720.2562144,,963.66802373,,842.7422638400001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.847999999999999,-102.876,14.5141,135.047,12.6928,1.4473200000000002
20,0.0,717.85934407,,961.6628856700002,,834.10423531,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.8119,-102.104,14.4839,135.27100000000002,12.5627,1.7263099999999998
21,0.0,712.48132477,,950.13666159,,820.0018735900001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7309,-100.852,14.3103,136.118,12.3503,2.87487
22,0.0,704.43421441,,935.5363351200001,,798.94792396,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.6097,-98.8723,14.0904,137.332,12.0332,4.44667
23,0.0,695.0990352299999,,901.2033254900001,,755.7776999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4691,-94.8623,13.5733,139.829,11.383,8.4647
24,0.0,688.4263075800001,,878.2438307499999,,758.85180229,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3686,-94.8444,13.2275,141.543,11.4293,10.6131
25,0.0,688.35991228,,869.52612786,,745.0083822400001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3676,-93.5466,13.0962,142.137,11.2208,11.8782
26,0.0,689.4355161400001,,869.26054666,,741.27696638,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3838,-93.2609,13.0922,142.091,11.1646,12.0095
27,0.0,690.05963196,,868.5833146,,740.2876764099999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3932,-93.2064,13.082,142.084,11.1497,12.1039
28,0.0,690.72358496,,868.6032331900001,,739.81626978,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4032,-93.2014,13.0823,142.032,11.1426,12.1145
29,0.0,707.2493751300001,,918.0743712200001,,767.34376116,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.6521,-96.4974,13.8274,137.995,11.5572,6.610589999999999
30,0.0,722.19495716,,939.66612278,,779.89247286,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.8772,-98.1399,14.1526,135.937,11.7462,4.51757
31,0.0,828.7328555400001,,1085.00543448,,877.50684292,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.4818,-107.524,16.3416,125.006,13.2164,-6.44188
32,0.0,849.46810773,,1144.0706933600002,,917.59632506,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.7941,-109.43,17.2312,122.874,13.8202,-10.0281
33,0.0,845.2918433599999,,1113.9205876300002,,925.96877239,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.7312,-110.32700000000001,16.7771,124.01,13.9463,-8.11539
34,0.0,821.52232596,,1052.55141184,,887.06776612,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.3732,-108.03,15.8528,126.811,13.3604,-3.9757300000000004
35,0.0,797.4805878300001,,996.9519876200001,,837.6763024500001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.0111,-104.554,15.0154,129.733,12.6165,0.355813
36,0.0,883.79447783,,1173.03232322,,1012.8802200900001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,13.3111,-115.611,17.6674,121.32700000000001,15.2553,-11.6804
37,0.0,684.50898488,,819.20512999,,698.48519553,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3096,-87.9525,12.3383,146.515,10.5201,19.4084
38,0.0,809.4914976,,1024.82473456,,877.0354362900001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.192,-107.766,15.4352,127.87700000000001,13.2093,-2.4855
39,0.0,653.4917565320001,,770.6900842800001,,646.337662957,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.84244,-77.6281,11.6076,155.58100000000002,9.734689999999999,29.6459
40,0.0,700.3641825200001,,855.99476572,,720.70106291,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5484,-92.2672,12.8924,141.78799999999998,10.8547,13.6695
41,0.0,795.0173222000001,,1021.87678324,,858.63065913,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.974,-106.022,15.3908,128.673,12.9321,-2.24747
42,0.0,860.67563437,,1176.9961226300002,,1001.09505434,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.9629,-114.257,17.7271,122.051,15.0778,-12.2793
43,0.0,817.46557313,,1099.08123808,,947.34141946,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.3121,-111.13799999999999,16.5536,125.85799999999999,14.2682,-7.783810000000001
44,0.0,816.50284128,,1098.5766337999999,,939.42046017,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.2976,-110.59700000000001,16.546,125.869,14.1489,-7.7038199999999994
45,0.0,787.23579304,,1036.85556292,,885.8792902499999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.8568,-107.07700000000001,15.6164,129.04399999999998,13.3425,-3.4145
46,0.0,772.5624317400001,,1004.74015631,,833.70586351,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.6358,-103.277,15.1327,130.778,12.5567,-0.6134270000000001
47,0.0,710.5558610700001,,930.14503676,,772.2503738300001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7019,-96.50399999999999,14.0092,137.671,11.6311,5.91901
48,0.0,701.92447207,,908.2213087,,775.0788136100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5719,-96.4438,13.679,139.34799999999998,11.6737,7.8468
49,0.0,699.03627652,,893.76705189,,752.2985861800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5284,-94.8235,13.4613,139.907,11.3306,9.25211
50,0.0,698.7441372000001,,891.30378626,,748.5074145500001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.524000000000001,-94.4719,13.4242,140.08,11.2735,9.58596
51,0.0,699.1026718200001,,888.45542789,,747.7903453100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5294,-94.4323,13.3813,140.207,11.2627,9.88603
52,0.0,701.7385652300001,,888.8272415700001,,747.55796176,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5691,-94.5501,13.3869,139.995,11.2592,9.8695
53,0.0,721.39157403,,941.46543541,,784.2944812500001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.8651,-98.4519,14.1797,135.9,11.8125,4.26898
54,0.0,731.4770201000001,,964.1792675400002,,797.50050642,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.017000000000001,-99.7676,14.5218,134.253,12.0114,2.1747
55,0.0,839.21667341,,1116.4037718499999,,905.14056678,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.6397,-108.781,16.8145,124.07700000000001,13.6326,-8.26826
56,0.0,854.0029067199999,,1163.4913186100002,,933.79013873,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.8624,-110.23200000000001,17.5237,122.221,14.0641,-11.3022
57,0.0,799.63843508,,1034.05368126,,847.90781818,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.0436,-104.895,15.5742,128.343,12.7706,-2.5853599999999997
58,0.0,706.16713174,,858.3584384,,721.75010865,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.6358,-92.1702,12.927999999999999,141.715,10.8705,13.9376
59,0.0,666.23699832,,777.8142999700001,,655.658235171,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0344,-80.8877,11.7149,152.44,9.87507,27.0288
60,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
61,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
62,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
63,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
64,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
65,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
66,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
67,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
68,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
69,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
70,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
71,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
72,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
73,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
74,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
75,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
76,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
77,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
78,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
79,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
80,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
81,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
82,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
83,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
84,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
85,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
86,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
87,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
88,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
89,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
90,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
91,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
92,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
93,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
94,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
95,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
96,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
97,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
98,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
99,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
100,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
101,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
102,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
103,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
104,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
105,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
106,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
107,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
108,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
109,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
110,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
111,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
112,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
113,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
114,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
115,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
116,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
117,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
118,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
119,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
120,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
121,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
122,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
123,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
124,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
125,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
126,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
127,0.0,0.00306203836399,,0.0030709950899600004,,0.0030551863690300002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.01100000000001,4.62532e-05,5.59922e-05,4.60151e-05,-120.085
